user_id,track_id,rating
436,1BZnc6VaggPnrQyjem5Dpf,0.39759036144578314
437,2K3jLUSLeHrPMA3nKvP1jT,0.6024096385542169
438,674WNL7f5Xo8XxtipzB3ao,0.674698795180723
439,73Nw51XTNstlk3Wu1K26cB,0.7590361445783133
440,5OWl1kO0gRlPxmp1wFyIWZ,0.5783132530120483
441,5QjuTblPokfD03fkfHUuVK,0.6506024096385542
442,2oLaalXlOgiJ70CaI992BA,0.3734939759036145
443,0rQ146AWbwiDC1DheKXJxm,0.3734939759036145
444,5ZUObJNpVt2l9GogUSfALc,0.7228915662650602
445,1jyddn36UN4tVsJGtaJfem,0.8072289156626506
446,73JI06Eznb1N22KHpo3HL7,0.39759036144578314
447,0YG5wOXVpvNUyPihvr1zsa,0.3855421686746988
448,0wKt65XM5Wit3QH7lZtESU,0.3734939759036145
449,6339iq4yAm87arKgnNc922,0.0
450,6mFsYlDjG2Esy5hXhNy78t,0.3734939759036145
451,7c0YUDcJreOv1OoBGf1KdH,0.5421686746987953
452,3V0NxWbbUTa3BUAnchm11i,0.674698795180723
453,3c8k1iPo45JM4fKvIfumwh,0.5421686746987953
454,5oDDFjWMz0KiMmRzWSFfQ6,0.5060240963855422
455,5TIXBnwtMYwgC9yc1QjFp7,0.5542168674698795
456,4GiLKZ6Fd3d5UMJMGuzAA0,0.6024096385542169
457,6cYx8rBh13laBDAzvD7VrH,0.5421686746987953
458,1jUyxF7NmNXGlZQDVw40O8,0.674698795180723
459,4G8wt3fUBpgBjI35TBF2eQ,0.5180722891566265
460,4eSOx2FzrVXpKmtssY59LB,0.46987951807228917
461,0YhsOegsemgmT7ZHdWheUy,0.6385542168674699
462,1WSF2SjtfkV8LjTlF8uCZH,0.5421686746987953
463,6pTZ8Oy1xGKGCE4saVScoy,0.3855421686746988
464,4efRaNW2VgDf3pjbm8y4tr,0.6385542168674699
465,4khjcb6Mpegp1N596VVyf6,0.6506024096385542
466,1WiVvolTPvAsVOd64HZi4X,0.6144578313253012
467,1YnLthg0HOs8YTzgN5hVh2,0.6626506024096386
468,0N7UyDRbyHe2L63ilYDcRK,0.39759036144578314
469,5EndcDV7pcbLO4jE2GBZwC,0.6626506024096386
470,0MjXRAftpVBuNGYsNV1obJ,0.5542168674698795
471,2O16qeSdWeec3Kte6TKW9p,0.3614457831325301
472,1W5j84OLhShyEIJEwaLzaU,0.5542168674698795
473,3KAQ4xe2sR6IiltZw8HSA5,0.7228915662650602
474,60wxK3idlzc3lykP8cYZ2l,0.6144578313253012
475,2O7FC4XbIrJ6Ib8bsq0FYC,0.5662650602409639
476,1CYBnHYYbOAsuDCGa0zrw0,0.7228915662650602
477,1ytsxlw6P6gsCc3RrYweyj,0.6144578313253012
478,37bc0lXXN8Udi7IPwL58Hn,0.7228915662650602
479,5IGYPdHMSG4PLXDS9LDPJS,0.6265060240963856
480,53iFMaNUXn6Oj8hUIKSO5a,0.6506024096385542
481,68KCwQ2PNKNT17sEx32DEG,0.6265060240963856
482,27wq82gy6a868oA5HNLRGv,0.6144578313253012
483,24M6MHeugm1sHHNzCP5eV4,0.3614457831325301
484,5DZVpQguB5TGP3MdkN3JSP,0.3614457831325301
485,2HUZVffVPXvqnrml0gXggp,0.746987951807229
486,2PTzfXh5Ut3hjRrWGyafz6,0.7710843373493976
487,5MTsZG10E0hTvAkdioyPnw,0.6867469879518072
488,2AN3wNGUW0IgzfuurtVEDS,0.3734939759036145
489,7jIAttgQTpLDoNtykIQXjH,0.855421686746988
490,353rT3h7ABEWWBe6Hr7EZD,0.3734939759036145
491,0GgFpUEQzr5RuDZC768g0k,0.3614457831325301
492,5hhhrZMKz1NEZM7jRWufbf,0.3614457831325301
493,4zESVuAPxaC9bqQKjiWgH6,0.3614457831325301
494,7EcFRiCKqijYsuA5UbNnQZ,0.3614457831325301
495,4WbTMyywJtvUNhmVKa0oSM,0.3614457831325301
496,0R7EWhquaAICmyE5MZqt3q,0.710843373493976
497,5u2HaXFymnYNePtwI5bU3t,0.3614457831325301
498,79keCNa2NAa4xMInUQCATJ,0.3614457831325301
499,61X73CJcpwGIxgQgKEXbw0,0.7590361445783133
500,78Vs1Oo42MrcbwB8vQhhsz,0.3614457831325301
501,4dzurJ1Q1LIr8X7doV3yT0,0.5301204819277109
502,0goA2cYxU9k2XfQHzo6WcP,0.6506024096385542
503,4uCVtXasfPk1Z0JwrwTIzH,0.3373493975903615
504,3HOcPWc2LUUv5te756KfAH,0.5662650602409639
505,4ISCO9MWDxOuteeVAm2ZWh,0.49397590361445787
506,6YOOCjjIb0pBZXbJjYgUlP,0.5180722891566265
507,1i7JnFAxC15AuF1dsosbYM,0.783132530120482
508,7JY9axEOxQbeAN8OzwsOwy,0.6385542168674699
509,0eyE0L7FbNrXaByFzMXT1C,0.5662650602409639
510,0MY3K86lZ9HIat4oBi40dh,0.6626506024096386
511,16x2V0ZWoXD7Rjo6bSAoEK,0.5421686746987953
512,0zANeX4R6uWb82gCQAguOD,0.8313253012048193
513,3BztDPhRhfwdwUndTlg45h,0.44578313253012053
514,27hFQQS3cVUmIK3ser5bpu,0.4096385542168675
515,63F2nWghdifkNHVns5GT8W,0.6385542168674699
516,76w967eCBrUFBSzef2ExlK,0.3734939759036145
517,4kXcndvaQEROosxdcbJqzK,0.3734939759036145
518,0lczO04vbk2ZiNvAqzUUQ0,0.5662650602409639
519,6Fomnvc3pkLvUQYUkhiQPx,0.5421686746987953
520,6cMzeng5QA8fd2qqiMeIyg,0.6144578313253012
521,4jK6bBO2JbkvvgT7FPj8c5,0.6144578313253012
522,2jHEySxCzzODFWmPzt084L,0.3734939759036145
523,4XlevPQOF6GkZCS2yWOkNn,0.5783132530120483
524,4muAobUpgKTEgqskgNESmC,0.5783132530120483
525,0OwoAzOM3ULaLoiYpC5axn,0.6144578313253012
526,2GbTLMvttdfKoz4YDjZJis,0.6626506024096386
527,5lQBkoXivgiXqKicR2uaTh,0.3855421686746988
528,2GzvzxXnyJ9l3obE4JskC2,0.6506024096385542
529,4tK4ARuilOrBzwVQK73E0Y,0.7228915662650602
530,2E3ObBU2VIrTYOYh8tvi0x,0.5662650602409639
531,3BXMHdrjdF5yjJU4G0Z5HZ,0.3493975903614458
532,3x3zdepy3au5Uo81WIA9MG,0.6144578313253012
533,1tPYm2PqXjYL6lM0AfH5aT,0.49397590361445787
534,14UvqLsdqw2dsmVkmTYptE,0.5783132530120483
535,3XnDbrxxtA40HPIIRWLgRT,0.7349397590361446
536,5bC6ONDsL88snGN6QasjZH,0.7228915662650602
537,2XshyXPcxtwvyFMys4JCqQ,0.5421686746987953
538,56AecW9Anb0CY6HpgWvcg9,0.6987951807228916
539,2EkGF5wYi3QrxTMMQftm4a,0.3493975903614458
540,6VtoP2sJt5oCmPOQIve2sf,0.6867469879518072
541,7ImaCF0ttRFNoQIErYlRq5,0.3493975903614458
542,4ujYTGqbiV5xl97Pqoctq2,0.5903614457831325
543,6B9EuDkJUAm9bO26ZdzBke,0.3614457831325301
544,2vOFdBs2kss9U0ezRGTG2E,0.3614457831325301
545,6fmrddhzAr0StNzWEzlny5,0.3734939759036145
546,21HwOODUViTuHpkSYbdcMy,0.3493975903614458
547,0pegFWSUOTiG0sLVEfxtvA,0.710843373493976
548,34HNaUhhTgO1jvfEuXHFyz,0.3614457831325301
549,6pRaRbJVkHyQdlW3MGvkgT,0.3614457831325301
550,2saK0E712wIB3Gf8QLuFYX,0.3493975903614458
551,1ChZ4mrSLP8HImCY6IyImf,0.6626506024096386
552,1o0yFkUycTAWIIWFOlhDcV,0.5903614457831325
553,3d8kYb3GqZkiHb6annxKEo,0.6024096385542169
554,1HfxPaJggVwFsvOtHbVzMz,0.6626506024096386
555,0Bb9oRoN3suM9iiIwzHtmX,0.5903614457831325
556,2wdfI1pjsfvviE7WTKGSYM,0.3855421686746988
557,5YRDGgdOshUPA17m7yzY7p,0.6385542168674699
558,0KAFjeQ6jpmtKP4CW9m5X6,0.5542168674698795
559,203ADb8800e1YSzyrFQUZ9,0.27710843373493976
560,6xTLXrdNqOTcTUHwPh8Wp1,0.49397590361445787
561,7lB0MLvvsfrY6cN6kt4aKC,0.5903614457831325
562,2dMkrhsWFVP2rHZmTEKkeh,0.710843373493976
563,2GwShNdcJHDLEkGO4L34lF,0.5180722891566265
564,54sN9ILcN1Udqc6au0Rzdw,0.3734939759036145
565,5mw8Zmzqx3VhxqokFAntGI,0.5542168674698795
566,4le6DvrwMv2rpyN1SPeL0g,0.6024096385542169
567,4T8FoNHY3UZSYgOV76ueVU,0.49397590361445787
568,7xO7bS29oAzMcFI0rBj8Fy,0.5783132530120483
569,4z9WDbNAKo2wAfGaMn7yjh,0.43373493975903615
570,41XVcLXrmbxiV0mJASJxov,0.5301204819277109
571,2ZaYFNn1YQuLSVdHhanr4Q,0.674698795180723
572,4qScDvgzJs0Oo30kFaJIuy,0.3493975903614458
573,5fTJGZ6k0zokfh5KLfe0sm,0.6265060240963856
574,7E1Gs6mg3MOERIWo0sglXL,0.3734939759036145
575,6XgmRgd6yQ71afjGLrk0aI,0.5662650602409639
576,1xYMyM7MxFi4OuzDA2op9Q,0.674698795180723
577,3CqV5uSdPvj5Ux3E8Idusc,0.44578313253012053
578,4pcnFf9w7Mxmir5woJoanj,0.28915662650602414
579,2lvcDndxZGuowLA19g4YDv,0.27710843373493976
580,0yoJHtKTiv9ixa8UFI6tkY,0.3373493975903615
581,3PcIfTefcjfWTK6WFmOLqK,0.6144578313253012
582,1RjEDlhTp2iJXWPdLpa8OM,0.6144578313253012
583,4SXcG6Ti32myNw9GJ9qeDt,0.6144578313253012
584,06R84YHz9bqaQzEbIWxzsw,0.6024096385542169
585,4BguxPKygliNCIkzwWlYxU,0.3734939759036145
586,6zz1Lsob8CrgipAoxJys1w,0.3614457831325301
587,2f6RlUydW1yTWhcXqaBhA3,0.3734939759036145
588,6wAT9x3dx1N99gXXvds56Q,0.3493975903614458
589,0c7iF5fSBYxCuwsAv2z4iI,0.7349397590361446
590,44odJaONNr861TeNUYSx3L,0.3373493975903615
591,07CUaE9XAgDQ0B2T4XGrnN,0.6626506024096386
592,6ffWQpIQhwtQxhO2HvbyWm,0.3493975903614458
593,1GkwSHR74B5DIgnlarTsa9,0.3614457831325301
594,0pfG8LwO7hSdHe6hTgc6a6,0.3493975903614458
595,2z3PXMMsdQqZ48OdOTBIoZ,0.3614457831325301
596,0XV6QiUZCV5IIeTVojlktV,0.3493975903614458
597,03SqUp5aNqCM8EP4WOmUZp,0.3493975903614458
598,02FzDPhxAoCZp6Fz4GzMmL,0.3614457831325301
599,3KkgPBPjplbDy4uKcXNZeu,0.3493975903614458
600,5s6ppi6NDeK6FXlX8XCajM,0.3373493975903615
601,738wQ9tsRLsEVEHnEGm6l1,0.5060240963855422
602,5KOn9dVdz24YDPjt8bfpjt,0.5903614457831325
603,5ctBsVOClsptyjkQkBLBn4,0.6385542168674699
604,11868tq8nTB9QJKyY3JjB4,0.6024096385542169
605,5mFrdpvoxokKCWp9uHE1ok,0.6265060240963856
606,0BhmtRzdjNV0bQ5veUOazN,0.43373493975903615
607,685WYfzmOeDOF4laU8UuOv,0.5903614457831325
608,2dI0UV4hCGnLaJVja2iosu,0.4819277108433735
609,1abgR6pt8VzZRfiQa0KLlS,0.6144578313253012
610,47Dc6UvkluFZbPnumBlDBH,0.49397590361445787
611,2M1bgJpUPjfKhHLIIfzGtX,0.6626506024096386
612,1AJRWM34yxnAxhF9TEK0Zj,0.6265060240963856
613,2xHKGx65VCsJgU83Bvh4j7,0.6144578313253012
614,5eIF4WZrpcnpEXi2Bu7i2t,0.5903614457831325
615,6kucNn22HB0qb2ZPa1BrNl,0.6506024096385542
616,4E73Motq88LCg5Oy42uynU,0.5542168674698795
617,7pxbZ29k1LJXvOdd2e5Bdn,0.5421686746987953
618,203WkDdprjHpN37QMBCMyJ,0.3614457831325301
619,1pIMxRddmCGalHnRbLFkWg,0.6385542168674699
620,3smgLNxWHdmUekrwDXBTfv,0.5783132530120483
621,5uNEaSgkkPw6vLCUh3KsdQ,0.6265060240963856
622,0UgmLwOrTeOCUNwV07a5AD,0.6144578313253012
623,5aGkIyzLVYGuLIHkxpNAFF,0.710843373493976
624,2NLu5wwfHlB4rGTxDYCRk7,0.6385542168674699
625,4UU97IGHOhBhZjCUgDFUiz,0.5662650602409639
626,4aLiEepGWP5LdYDCf7Uhta,0.3373493975903615
627,1CtfA9JkJ5cJQgpO7wEj4V,0.3614457831325301
628,0g5bEa2Kxz18QLp4qotw3z,0.3493975903614458
629,7oGGmUTUwH6EooJGeZBJdj,0.5783132530120483
630,0wUVwtui3Se9kGUfSD7gaU,0.6265060240963856
631,6kw6xVfYpwqUwCsIrHHdYl,0.3373493975903615
632,2vfvPpkSwFwsuppSHbLCoR,0.6144578313253012
633,60S0LkuUyzHzX29KWew1a6,0.6385542168674699
634,7wF4asYZw8cAHEljYd2Wid,0.6265060240963856
635,1t0zKQvPW6iQPHGnUikbgC,0.5060240963855422
636,3InBIgygsMQ90Oc2Izt1mg,0.3493975903614458
637,3NqKDdehfEZ00H4uFghoMr,0.3493975903614458
638,18k8IlS52uxRWObykDUZFG,0.7228915662650602
639,3YalaPTUkyCYanwIf0l4UN,0.6144578313253012
640,4ncp2DWzx9EQfaJmOdf45s,0.3373493975903615
641,3k6s9QkAZfENWHO3NhAQOn,0.3253012048192771
642,4l3P7LcxC2GSnUkbvykkMn,0.3373493975903615
643,3ocm1Cf1Dk1ODrdBdybh82,0.6987951807228916
644,0pHdVMGxXdDcjmye35j63j,0.6506024096385542
645,0ZrFfxDOl9jvgzGljGM8nB,0.3373493975903615
646,0WWuB1F1H4dr3Bdoe1vtHs,0.3493975903614458
647,7bKWcP3ExUaYeRivBx5KR5,0.3373493975903615
648,4LzdviA9tys39CccjkJubr,0.3373493975903615
649,5aLPkAwDGpqBaoAvTgbgdD,0.3373493975903615
650,1POSMvQ2TKVN0D7GwOgK0W,0.3373493975903615
651,6ad7bQ48TlqAgebCExUJVe,0.6265060240963856
652,7wiULYwv85WeChygucbpTF,0.5542168674698795
653,2R1ACTXu88oxUcplmde6kT,0.5662650602409639
654,69yz6UcfUHCi795treLj3l,0.46987951807228917
655,0F78T5bfHQCliaNjBkIYBq,0.6024096385542169
656,7quFUf8mR7wUxeJip0awxn,0.5180722891566265
657,3zjr7jirhGwvqGuuJuIxjg,0.3614457831325301
658,1d39v4V4DmrrLiFX4DKHBv,0.6385542168674699
659,3Ebx5xEUEoB6iod7vSak8R,0.6144578313253012
660,70vp3DhQpLrFQapK0BI5Ug,0.3734939759036145
661,7MlPySldFcJ9R3mSFvGV4y,0.3493975903614458
662,4JAVT5eeiKjHrNNxQQrs4J,0.5180722891566265
663,6r8OnTtDrhKBIIYgzxrnZ1,0.6626506024096386
664,12qmPGMrOCogibc7qyxT9s,0.6024096385542169
665,1K0OGTEEPMRdxFGRt5WYRI,0.3614457831325301
666,4uBwFIBwZcgHNvwNjOqICX,0.5542168674698795
667,4Akic5cb5RHJrTdQZY7AfX,0.5542168674698795
668,414FqRxeG518IkFrmzdQjt,0.6265060240963856
669,63m3fusWaHBnB3isFfAlRd,0.5301204819277109
670,5H6Bc7oEWYuKrwb1pUZWhh,0.6144578313253012
671,0RTACXDmdASzBQR1UiSyAZ,0.6385542168674699
672,4qoD4IJbbir3hsAu4IowiG,0.5662650602409639
673,35TStN96CwcjFedErjW8Wq,0.5783132530120483
674,3tInTDUq8wdIMw5ftohmqJ,0.674698795180723
675,6Vn8lTVMjILXQCjZUXS8n4,0.5783132530120483
676,5hCgm1tDb7ZZKmRtucTTjh,0.5662650602409639
677,1PEpGWRE4Tjsk2qy5teW4p,0.3493975903614458
678,02EqvposhJjwrgkQexKIdW,0.3373493975903615
679,68HbD7rEFTlnJy4UWSpySY,0.3373493975903615
680,0qAMjeQFyd1qD0LDiV8gWp,0.8072289156626506
681,6b4mWoXrscyajbLOB2qwfG,0.3493975903614458
682,2C3gh14oarzTtv3aY3HJ0m,0.674698795180723
683,2Qj1FilGsXITZbFVmVeoLy,0.6506024096385542
684,2gc1XwdI3kKipqAXTdMcwY,0.30120481927710846
685,35RrDnREM1xxx4YBxDHikm,0.5903614457831325
686,5bqPeBYkNk9feimSN9N4JY,0.3373493975903615
687,4a7aKxh344UzFEVd0k5lwi,0.3373493975903615
688,0P0v83waDX4ElzSgmF1cG5,0.3493975903614458
689,0NkeEkDFOby5xOZ7BIKVuD,0.6385542168674699
690,348ooLg3LgeDkJVh6zzib8,0.3373493975903615
691,2BdXf4OpDOw4AvklnAvcsY,0.3373493975903615
692,6i1wlqIigKZTvMk0LTh5Id,0.3373493975903615
693,5CU7ewecONNlWAJHu04HJQ,0.3373493975903615
694,31GGw4QarlH4neWIHsFQeq,0.3373493975903615
695,3VyInzFUWWHyYw3xCUUz3M,0.3373493975903615
696,6ONQ2wKKkjxIUygJbBe7ph,0.3373493975903615
697,55G6uXo1fyBQ58YL3O2ygf,0.3493975903614458
698,2Xzh9zjiKhM9YT4AcJxLkQ,0.0
699,4G18Ie2Gm6vVYgzkIiRwFD,0.0
700,60Ul9B9xErs1tAikGkBEfL,0.0
701,4YimYaA3z1KrrnbBmvE6Af,0.3855421686746988
702,1fxIiBHyhR3AhYJBHBZTiq,0.42168674698795183
703,7pgxSWFaZqPukb2oes8M5W,0.5903614457831325
704,5himtcBG5IetEOAYuB1Lu1,0.6265060240963856
705,7FNugksLRXsu3Ie96TiWpG,0.3734939759036145
706,54gjtcoJgDxt7jpnpwSy0o,0.3373493975903615
707,1snd92ICpwulLUilLfDZFq,0.5783132530120483
708,5moyneo3TMp2wdc0TG8O8U,0.5783132530120483
709,2WQRPsMOrbeqms7JgmmVv3,0.49397590361445787
710,1qHiDbTJI7GB62W3BBFigx,0.5662650602409639
711,5msvkAkQ8o2GhNxOu3YW5D,0.3373493975903615
712,3YllcvA3PW1DUwjckCVjIw,0.7228915662650602
713,2cTaSKEc8OZdF6Tpg2QQsS,0.5662650602409639
714,1z2fSrYZqrO5tMqzULn9OD,0.3614457831325301
715,5QRt4QovcONoIVzwnlkU7z,0.5903614457831325
716,7Igc6JB0xPDcn5yRkkVGQX,0.6144578313253012
717,3XfMyT4Xf5LegDhvbrFEjp,0.6024096385542169
718,3IvEnBPF1egP9y1q3C2Fg4,0.3373493975903615
719,4XBkxG1jC5RBQJt65gma8v,0.6144578313253012
720,4CpUwb4JSS0YiGZ4pBryTO,0.5421686746987953
721,4fHJwyR7JILiSAbLyXcrKx,0.6506024096385542
722,4XBcShO4h4X55x9yMmyKHL,0.6506024096385542
723,55fyE9Q754QhXpmcLtmmam,0.6867469879518072
724,20GlDn5GNOkgZUui7Z57k1,0.3253012048192771
725,4zzi2eD2cEPpQ3a307mPPj,0.6867469879518072
726,6QYEoTGa0Boucy6htF83tb,0.6626506024096386
727,0DCmkHy3eZl8ht8OciCZk8,0.3614457831325301
728,3tBS9yN7auzP4PeAEzfGEg,0.3253012048192771
729,3NxSIxMnq9tDmQtoyHQqte,0.49397590361445787
730,5ExTzBKfppRaRMl8fIqYBH,0.3373493975903615
731,2mKjs6s0Z1imKKb6gOk628,0.6867469879518072
732,6Dm2KfuPBa3eXOgHaT88r4,0.6144578313253012
733,2xUM2CBmLcvdldtDtPmrfx,0.3253012048192771
734,25wiOYoBrS6ITwcPGlTSXi,0.3253012048192771
735,7f0PCIJFVw7U5tbuFH4rb0,0.6987951807228916
736,64cc7wgJnZnzADtEqhFwWl,0.3253012048192771
737,27C0RwdWb6l4j8UGT5LZrR,0.3253012048192771
738,0R3LjmIZg8MiBlf3LdYjcD,0.3253012048192771
739,1waSpL77NIcKRni3aDA0kS,0.3373493975903615
740,5Q12oF5TRQL7AQsEY1PZcp,0.3253012048192771
741,1T7Tqsfkz0Ntbwta2hHebY,0.3373493975903615
742,7IdC5YvSg9O1WfRSUtSpNt,0.3614457831325301
743,3NigHcNkAIUpS1cNbiqNl8,0.3373493975903615
744,2uJsLbcAKJWCaYBrVPYxUw,0.3373493975903615
745,302k5Cd7lIeZvekkjWcU3k,0.3373493975903615
746,74ooA3upXyi3AUg9Ndz2Ck,0.3253012048192771
747,7BsxlNsLgCMBNZ9CmAcbfv,0.3253012048192771
748,1xKzXsdfSXCQNO9cOYQOGL,0.3253012048192771
749,1BEf6XRdlqtUctXYEicKbE,0.3373493975903615
750,6nPSj5qcbkm3w2ch9dljk2,0.3253012048192771
751,0N8Xztr4pBHJ7V0moJWhbO,0.783132530120482
752,3dPpQeLTWjCjEbSevDMQfW,0.5903614457831325
753,1TRIYxcVJYPki5AX2hZzZT,0.6265060240963856
754,7nixLKx5skJBEKyiqZmdp7,0.46987951807228917
755,2I4gO3ZoMLZaCeWMZGOQ7o,0.45783132530120485
756,0x0h9kwGhCv78fMRo8ChhZ,0.5421686746987953
757,2pcuXnZhTirLXsfXGVFTv2,0.49397590361445787
758,7ihXMwfP4ZITY2YIsCKJt0,0.5903614457831325
759,3zUMHRZa7wgqtoCsBfBSpt,0.3373493975903615
760,65P0LJJh9vEa5yR6S2xIZR,0.6144578313253012
761,0RHZvKdk4rHKyl2Ijltoub,0.42168674698795183
762,5lZVXDJI3PnnYxBNwNXQgH,0.6506024096385542
763,0UyEX00PgplVsCcqtl1Rna,0.5783132530120483
764,7e4Pftu2tzDeY0W0690OKQ,0.7228915662650602
765,5Oc0vLGWdEWeCqIU8zyELt,0.6867469879518072
766,6wXpQl6LNBzDhalmed8Lm5,0.5421686746987953
767,3xtxmdwm84x0ZDvSOxQels,0.4096385542168675
768,7aZBQsoO9BqmgB9WRLFeqv,0.4819277108433735
769,1m3Lsbhkn6yL8apzsCiukd,0.5542168674698795
770,5hP86UPfveDTuRSUC5FH89,0.5060240963855422
771,1OoBG6B9674Y1xJLfdl7Vg,0.43373493975903615
772,26TzE0IIiuqPKLaWfcsj4C,0.1927710843373494
773,4OaLdPqqqrtfLPFqSna89W,0.5542168674698795
774,0JN6DXOZ08IwQhEBZJ3MFd,0.3132530120481928
775,3kYLpeRglpJLQkCsbp7p4j,0.6265060240963856
776,0iAkkPHwTkS1nC2vbcw3Ms,0.3132530120481928
777,0sE9ZTxMxYneIUAEHN4Tg7,0.6024096385542169
778,37pK088xTo1ZpR3y23wsFk,0.7228915662650602
779,6P82NfCXl3lLcUNSYEmq1u,0.6024096385542169
780,3VA8T3rNy5V24AXxNK5u9E,0.7349397590361446
781,71nADpZkwmhx8tnnPKXHMP,0.3132530120481928
782,5SUNx81BHso0IIFE04M4KW,0.3253012048192771
783,7AtnW6HeSUsPpA9D59PJyx,0.3373493975903615
784,0VDhK4DIjbsAHo1GDe9VfM,0.6626506024096386
785,2bjfXe8SOsCl17b29eGLvg,0.5421686746987953
786,3lawK0CXk8hJ1yZnhNMx7u,0.3132530120481928
787,7saOSM2fUxclPXFAFJQACk,0.3373493975903615
788,6e2lt5O6aOUGQ8BWSo0gNr,0.5783132530120483
789,2koSOTOngqtiLrTpLoiZtQ,0.3253012048192771
790,1cADd4hbtfYDFesyH8i1eB,0.3253012048192771
791,0C4m2ViRBc1rCfsU8wFMKT,0.3132530120481928
792,1o95Vc19sHgVwk20YwNPvR,0.3373493975903615
793,4VG8zYHXRHQ8AJLpUc4kMO,0.3373493975903615
794,4psC6LXiY2vMsYAuYETR1C,0.3373493975903615
795,7dNEbiLeXtUZeJzNnbetEH,0.3493975903614458
796,3XYi7KXhUG4kDaz34o3F1g,0.3253012048192771
797,6D16aFALxgo3b5Hw7Na1Fw,0.3373493975903615
798,1NByMwpOZY69Mmy4l7jYRF,0.3253012048192771
799,1Cu8QneXq0Hq1HJqkZDPbN,0.7228915662650602
800,1R8uexh18C6rWgBiUsZr6L,0.3373493975903615
801,7rIBp3U5Igzn44l7Z7mOtE,0.5783132530120483
802,09IZGpkbdHfJS4g33j6ALr,0.5180722891566265
803,5vk20vCA4C23pXxFhtbBTx,0.6506024096385542
804,3SqVMOupg0AX9xTWqP9PSD,0.5903614457831325
805,3nBmy2hAqIDmMOD0VZGB7I,0.5421686746987953
806,35L0y18MvVAEvx7hFW8Tyy,0.3253012048192771
807,0roPf0bwAsBDZv1bR15m15,0.6265060240963856
808,05QEiRtbs57De7NxgUNOHp,0.49397590361445787
809,6bbAFA4CZyeOMxEvDImvCh,0.6144578313253012
810,2R6CGc2eQJjuVEbH1eUZjq,0.5783132530120483
811,4XqFl2hYwxBSVWhCG2oPUA,0.6265060240963856
812,1t3koreZmmgvTYvxATwqfz,0.46987951807228917
813,55M1KsnBgjl2eRrPfMP6vy,0.3253012048192771
814,7AWKPOhCIHxetMXujii1KT,0.49397590361445787
815,0NHPxGWfcBbCHBrFm3yaix,0.5180722891566265
816,10a6GUpyRLdfadUPRL5wBg,0.5421686746987953
817,2xkMeEvHnRhj2URvART1yE,0.3253012048192771
818,6FfGUAfmwW2ifxnit0hE4K,0.49397590361445787
819,373ovGYBDvfPLo1NNRNMYE,0.39759036144578314
820,4FytmtwjnW4GdycPb4TwF0,0.5662650602409639
821,2fboUv3gU9L4njbhBdigid,0.5783132530120483
822,2mHWjrN4rIL8vbWt0Od9Ux,0.5301204819277109
823,59eluCMn0XbOWqeWQ91FTM,0.7710843373493976
824,1emx944EiuTphS9qv5mslc,0.5903614457831325
825,7IjL4IoQZMk1dOI4MH1T0i,0.5903614457831325
826,2YGu3QpHqj5AHtS8RzFQdW,0.5421686746987953
827,7A7IsQQPGxlfHiDDl2Kct7,0.3132530120481928
828,4HQr9UGqkHPzboqLb9J8pJ,0.5662650602409639
829,4Fc7BhMBjIVDnGQG8L6ayi,0.3253012048192771
830,6AMuHsxzvWdB9tMeJXKT2s,0.3132530120481928
831,3N7r0W54tqzfdQOwyHamSi,0.5783132530120483
832,4KMXlzvtC8xjLseDqDjpeU,0.710843373493976
833,7qANzA00oGRCWhpHgbVzkO,0.3132530120481928
834,03czT1nVZDRv2JlpY2GxON,0.6385542168674699
835,0IS3KnXzXuUj4ss4nhU8hA,0.3132530120481928
836,1SPZoobx8PZYoZP9xBXl6P,0.3132530120481928
837,2txxvcL02iH16w7f9lVKcV,0.3132530120481928
838,395XDt5vt8DKguJDjGtYLU,0.5783132530120483
839,4A9E08l34BkPsCDAmOpHxb,0.7349397590361446
840,76kBXoobhmMlzN5mS1CD3b,0.3253012048192771
841,2J3MdVrlrZ46M4ylHhmNVH,0.3132530120481928
842,7AZAGSn2B1APKe2XBbzB2G,0.6024096385542169
843,7fMxaup9mYP470sT9I71Od,0.3132530120481928
844,1wMG2dMCgh1Bn6d0XkOnHo,0.3253012048192771
845,1k1jxdrfofuDZmAuLtyq6m,0.3132530120481928
846,4ckCgKE0aIy4TNSGdm36QT,0.3132530120481928
847,28lU91CRfUdWJEY7KbhZBL,0.5903614457831325
848,5Jx83G7IadblXTyvMMo7Uu,0.3253012048192771
849,7n8U8nb1U1yafqgqlZirnf,0.3253012048192771
850,1VtzCELaY7snxB5vNXbAGg,0.3132530120481928
851,6hDBkm6B8HF9B4oATW28YN,0.5662650602409639
852,5fomS2mZjvxxJ2iVH3fosc,0.39759036144578314
853,5MZYOtR8fcaZoWzweBNdMm,0.6867469879518072
854,4tqsFRjUHZ89bMEOAk3lUl,0.5301204819277109
855,1nnEOnBgHPVpAAZIkFknzv,0.6987951807228916
856,68ngc4vLwImhAeWHmXKcEI,0.5783132530120483
857,69LsOTlcKFAlH2QDkEEhmO,0.46987951807228917
858,1hnSI4JaTQybQXqvzQX3nl,0.5421686746987953
859,6iIylwvWuTqFRhvXMn09KF,0.5903614457831325
860,5hVKGw1OXBCEZgRWFUilk7,0.5301204819277109
861,2VVWWwQ3FiWnmbukTb6Kd3,0.5301204819277109
862,2hVaNGGvdvvzRPCK9BUZmA,0.6144578313253012
